GameID,Ha,pHa,La,lot_shape__A,lot_shape_symm_A,lot_shape_L_A,lot_shape_R_A,LotNumA,Hb,pHb,Lb,lot_shape__B,lot_shape_symm_B,lot_shape_L_B,lot_shape_R_B,LotNumB,Amb,Corr,diffEV,diffSDs,diffMins,diffMaxs,diffUV,RatioMin,SignMax,pBbet_Unbiased1,pBbet_UnbiasedFB,pBbet_Uniform,pBbet_Sign1,pBbet_SignFB,Dom,diffBEV0,diffBEVfb,diffSignEV,BEASTpred,block,Feedback,B_rate,unb,unb_unb,unb_unb_unb,unb_unb_uni,unb_unb_pes,unb_unb_sig,unb_uni,unb_uni_unb,unb_uni_uni,unb_uni_pes,unb_uni_sig,unb_pes,unb_pes_unb,unb_pes_uni,unb_pes_pes,unb_pes_sig,unb_sig,unb_sig_unb,unb_sig_uni,unb_sig_pes,unb_sig_sig,uni,uni_unb,uni_unb_unb,uni_unb_uni,uni_unb_pes,uni_unb_sig,uni_uni,uni_uni_unb,uni_uni_uni,uni_uni_pes,uni_uni_sig,uni_pes,uni_pes_unb,uni_pes_uni,uni_pes_pes,uni_pes_sig,uni_sig,uni_sig_unb,uni_sig_uni,uni_sig_pes,uni_sig_sig,pes,pes_unb,pes_unb_unb,pes_unb_uni,pes_unb_pes,pes_unb_sig,pes_uni,pes_uni_unb,pes_uni_uni,pes_uni_pes,pes_uni_sig,pes_pes,pes_pes_unb,pes_pes_uni,pes_pes_pes,pes_pes_sig,pes_sig,pes_sig_unb,pes_sig_uni,pes_sig_pes,pes_sig_sig,sig,sig_unb,sig_unb_unb,sig_unb_uni,sig_unb_pes,sig_unb_sig,sig_uni,sig_uni_unb,sig_uni_uni,sig_uni_pes,sig_uni_sig,sig_pes,sig_pes_unb,sig_pes_uni,sig_pes_pes,sig_pes_sig,sig_sig,sig_sig_unb,sig_sig_uni,sig_sig_pes,sig_sig_sig
225,8.0,0.99,5.0,0.0,0.0,0.0,1.0,3.0,8.0,1.0,8.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.03000000000000292,-1.455422570556848,1.0,-2.0,0.25,0.8333333333333334,1.0,0.28289999999999993,0.253,0.4174,0.0,0.0,0.0,0.03000000000000292,0.03000000000000292,1.7763568394002505e-15,0.5351999999999695,2,1,0.405,0.1870366648105952,0.17486118287711336,0.1730960790888996,0.17693368419182484,0.17693368419182484,0.1726134639297411,0.1794596307671714,0.17693368419182473,0.18060163886798009,0.18060163886798009,0.1767641978290636,0.1794596307671714,0.17693368419182473,0.18060163886798009,0.18060163886798009,0.1767641978290636,0.1752750516804418,0.17261346392974108,0.1767641978290633,0.1767641978290633,0.17181807941570273,0.18900504666567144,0.1794596307671716,0.17693368419182412,0.18060163886798056,0.18060163886798056,0.1767641978290633,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18037909571898655,0.17676419782906347,0.18069902121915912,0.18069902121915912,0.17648257340496606,0.18900504666567144,0.1794596307671716,0.17693368419182412,0.18060163886798056,0.18060163886798056,0.1767641978290633,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18037909571898655,0.17676419782906347,0.18069902121915912,0.18069902121915912,0.17648257340496606,0.1691664791835404,0.17527505168044175,0.1726134639297402,0.17676419782906314,0.17676419782906314,0.17181807941570146,0.18037909571898636,0.1767641978290635,0.18069902121915718,0.18069902121915718,0.17648257340496565,0.18037909571898636,0.1767641978290635,0.18069902121915718,0.18069902121915718,0.17648257340496565,0.16916647918354066,0.1718180794157013,0.1764825734049652,0.1764825734049652,0.16916647918354447
225,8.0,0.99,5.0,0.0,0.0,0.0,1.0,3.0,8.0,1.0,8.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.03000000000000292,-1.455422570556848,1.0,-2.0,0.25,0.8333333333333334,1.0,0.28289999999999993,0.253,0.4174,0.0,0.0,0.0,0.03000000000000292,0.03000000000000292,1.7763568394002505e-15,0.5270499999999704,3,1,0.4866666670000001,0.1870366648105952,0.17486118287711336,0.1730960790888996,0.17693368419182484,0.17693368419182484,0.1726134639297411,0.1794596307671714,0.17693368419182473,0.18060163886798009,0.18060163886798009,0.1767641978290636,0.1794596307671714,0.17693368419182473,0.18060163886798009,0.18060163886798009,0.1767641978290636,0.1752750516804418,0.17261346392974108,0.1767641978290633,0.1767641978290633,0.17181807941570273,0.18900504666567144,0.1794596307671716,0.17693368419182412,0.18060163886798056,0.18060163886798056,0.1767641978290633,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18037909571898655,0.17676419782906347,0.18069902121915912,0.18069902121915912,0.17648257340496606,0.18900504666567144,0.1794596307671716,0.17693368419182412,0.18060163886798056,0.18060163886798056,0.1767641978290633,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18037909571898655,0.17676419782906347,0.18069902121915912,0.18069902121915912,0.17648257340496606,0.1691664791835404,0.17527505168044175,0.1726134639297402,0.17676419782906314,0.17676419782906314,0.17181807941570146,0.18037909571898636,0.1767641978290635,0.18069902121915718,0.18069902121915718,0.17648257340496565,0.18037909571898636,0.1767641978290635,0.18069902121915718,0.18069902121915718,0.17648257340496565,0.16916647918354066,0.1718180794157013,0.1764825734049652,0.1764825734049652,0.16916647918354447
225,8.0,0.99,5.0,0.0,0.0,0.0,1.0,3.0,8.0,1.0,8.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.03000000000000292,-1.455422570556848,1.0,-2.0,0.25,0.8333333333333334,1.0,0.28289999999999993,0.253,0.4174,0.0,0.0,0.0,0.03000000000000292,0.03000000000000292,1.7763568394002505e-15,0.5284499999999703,4,1,0.5116666670000001,0.1870366648105952,0.17486118287711336,0.1730960790888996,0.17693368419182484,0.17693368419182484,0.1726134639297411,0.1794596307671714,0.17693368419182473,0.18060163886798009,0.18060163886798009,0.1767641978290636,0.1794596307671714,0.17693368419182473,0.18060163886798009,0.18060163886798009,0.1767641978290636,0.1752750516804418,0.17261346392974108,0.1767641978290633,0.1767641978290633,0.17181807941570273,0.18900504666567144,0.1794596307671716,0.17693368419182412,0.18060163886798056,0.18060163886798056,0.1767641978290633,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18037909571898655,0.17676419782906347,0.18069902121915912,0.18069902121915912,0.17648257340496606,0.18900504666567144,0.1794596307671716,0.17693368419182412,0.18060163886798056,0.18060163886798056,0.1767641978290633,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18037909571898655,0.17676419782906347,0.18069902121915912,0.18069902121915912,0.17648257340496606,0.1691664791835404,0.17527505168044175,0.1726134639297402,0.17676419782906314,0.17676419782906314,0.17181807941570146,0.18037909571898636,0.1767641978290635,0.18069902121915718,0.18069902121915718,0.17648257340496565,0.18037909571898636,0.1767641978290635,0.18069902121915718,0.18069902121915718,0.17648257340496565,0.16916647918354066,0.1718180794157013,0.1764825734049652,0.1764825734049652,0.16916647918354447
225,8.0,0.99,5.0,0.0,0.0,0.0,1.0,3.0,8.0,1.0,8.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.03000000000000292,-1.455422570556848,1.0,-2.0,0.25,0.8333333333333334,1.0,0.28289999999999993,0.253,0.4174,0.0,0.0,0.0,0.03000000000000292,0.03000000000000292,1.7763568394002505e-15,0.5288499999999701,5,1,0.49,0.1870366648105952,0.17486118287711336,0.1730960790888996,0.17693368419182484,0.17693368419182484,0.1726134639297411,0.1794596307671714,0.17693368419182473,0.18060163886798009,0.18060163886798009,0.1767641978290636,0.1794596307671714,0.17693368419182473,0.18060163886798009,0.18060163886798009,0.1767641978290636,0.1752750516804418,0.17261346392974108,0.1767641978290633,0.1767641978290633,0.17181807941570273,0.18900504666567144,0.1794596307671716,0.17693368419182412,0.18060163886798056,0.18060163886798056,0.1767641978290633,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18037909571898655,0.17676419782906347,0.18069902121915912,0.18069902121915912,0.17648257340496606,0.18900504666567144,0.1794596307671716,0.17693368419182412,0.18060163886798056,0.18060163886798056,0.1767641978290633,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18379056726609488,0.18060163886798095,0.18411528926111356,0.18411528926111356,0.18069902121915962,0.18037909571898655,0.17676419782906347,0.18069902121915912,0.18069902121915912,0.17648257340496606,0.1691664791835404,0.17527505168044175,0.1726134639297402,0.17676419782906314,0.17676419782906314,0.17181807941570146,0.18037909571898636,0.1767641978290635,0.18069902121915718,0.18069902121915718,0.17648257340496565,0.18037909571898636,0.1767641978290635,0.18069902121915718,0.18069902121915718,0.17648257340496565,0.16916647918354066,0.1718180794157013,0.1764825734049652,0.1764825734049652,0.16916647918354447
226,23.0,1.0,23.0,1.0,0.0,0.0,0.0,1.0,242.0,0.1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.000000000000004,72.0,-21.0,219.0,99.0,0.08695652173913042,1.0,-0.8069999999999999,-0.7936000000000001,0.0016000000000000456,0.0,0.0,0.0,3.000000000000004,3.000000000000004,0.0,0.32704999999998674,1,0,0.373333333,0.03333333790232718,0.0633333374454278,0.09033333703421835,0.19833333538938058,0.0633333374454278,0.06333784271723232,0.18333333561783025,0.19833333538938058,0.2583333344755818,0.18333333561783025,0.18333583854661054,0.03333333790232718,0.0633333374454278,0.18333333561783025,0.03333333790232718,0.033338343759887756,0.033499166924410406,0.06333784271723232,0.18333583854661054,0.033338343759887756,0.03872919632196079,0.1666666692049966,0.18333333561783025,0.1983333353893806,0.25833333447558177,0.18333333561783025,0.1833358385466106,0.25000000126916494,0.25833333447558177,0.2916666673012491,0.25000000126916494,0.250001391785154,0.1666666692049966,0.18333333561783025,0.25000000126916494,0.1666666692049966,0.1666694502369747,0.1667587964394873,0.1833358385466106,0.250001391785154,0.1666694502369747,0.16966436832701526,5.0766598375868005e-09,0.03333333790232718,0.0633333374454278,0.18333333561783025,0.03333333790232718,0.033338343759887756,0.1666666692049966,0.18333333561783025,0.25000000126916494,0.1666666692049966,0.1666694502369747,5.0766598375868005e-09,0.03333333790232718,0.1666666692049966,5.0766598375868005e-09,5.567140616031727e-06,0.00018425954564119985,0.033338343759887756,0.1666694502369747,5.567140616031727e-06,0.0059954033206971865,0.31752470894081114,0.033499166924410406,0.06333784271723232,0.18333583854661054,0.033338343759887756,0.03872919632196079,0.16675879643948724,0.18333583854661054,0.25000139178515407,0.1666694502369747,0.16966436832701529,0.00018425954564119985,0.033338343759887756,0.1666694502369747,5.567140616031727e-06,0.0059954033206971865,0.31752470894081114,0.0387291963219608,0.16966436832701529,0.0059954033206971865,0.31752470894081114
226,23.0,1.0,23.0,1.0,0.0,0.0,0.0,1.0,242.0,0.1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.000000000000004,72.0,-21.0,219.0,99.0,0.08695652173913042,1.0,-0.8069999999999999,-0.7936000000000001,0.0016000000000000456,0.0,0.0,0.0,3.000000000000004,3.000000000000004,0.0,0.26664999999999184,2,1,0.386666667,0.03333333790232718,0.0633333374454278,0.09033333703421835,0.19833333538938058,0.0633333374454278,0.06333784271723232,0.18333333561783025,0.19833333538938058,0.2583333344755818,0.18333333561783025,0.18333583854661054,0.03333333790232718,0.0633333374454278,0.18333333561783025,0.03333333790232718,0.033338343759887756,0.033499166924410406,0.06333784271723232,0.18333583854661054,0.033338343759887756,0.03872919632196079,0.1666666692049966,0.18333333561783025,0.1983333353893806,0.25833333447558177,0.18333333561783025,0.1833358385466106,0.25000000126916494,0.25833333447558177,0.2916666673012491,0.25000000126916494,0.250001391785154,0.1666666692049966,0.18333333561783025,0.25000000126916494,0.1666666692049966,0.1666694502369747,0.1667587964394873,0.1833358385466106,0.250001391785154,0.1666694502369747,0.16966436832701526,5.0766598375868005e-09,0.03333333790232718,0.0633333374454278,0.18333333561783025,0.03333333790232718,0.033338343759887756,0.1666666692049966,0.18333333561783025,0.25000000126916494,0.1666666692049966,0.1666694502369747,5.0766598375868005e-09,0.03333333790232718,0.1666666692049966,5.0766598375868005e-09,5.567140616031727e-06,0.00018425954564119985,0.033338343759887756,0.1666694502369747,5.567140616031727e-06,0.0059954033206971865,0.31752470894081114,0.033499166924410406,0.06333784271723232,0.18333583854661054,0.033338343759887756,0.03872919632196079,0.16675879643948724,0.18333583854661054,0.25000139178515407,0.1666694502369747,0.16966436832701529,0.00018425954564119985,0.033338343759887756,0.1666694502369747,5.567140616031727e-06,0.0059954033206971865,0.31752470894081114,0.0387291963219608,0.16966436832701529,0.0059954033206971865,0.31752470894081114
226,23.0,1.0,23.0,1.0,0.0,0.0,0.0,1.0,242.0,0.1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.000000000000004,72.0,-21.0,219.0,99.0,0.08695652173913042,1.0,-0.8069999999999999,-0.7936000000000001,0.0016000000000000456,0.0,0.0,0.0,3.000000000000004,3.000000000000004,0.0,0.24909999999999405,3,1,0.378333333,0.03333333790232718,0.0633333374454278,0.09033333703421835,0.19833333538938058,0.0633333374454278,0.06333784271723232,0.18333333561783025,0.19833333538938058,0.2583333344755818,0.18333333561783025,0.18333583854661054,0.03333333790232718,0.0633333374454278,0.18333333561783025,0.03333333790232718,0.033338343759887756,0.033499166924410406,0.06333784271723232,0.18333583854661054,0.033338343759887756,0.03872919632196079,0.1666666692049966,0.18333333561783025,0.1983333353893806,0.25833333447558177,0.18333333561783025,0.1833358385466106,0.25000000126916494,0.25833333447558177,0.2916666673012491,0.25000000126916494,0.250001391785154,0.1666666692049966,0.18333333561783025,0.25000000126916494,0.1666666692049966,0.1666694502369747,0.1667587964394873,0.1833358385466106,0.250001391785154,0.1666694502369747,0.16966436832701526,5.0766598375868005e-09,0.03333333790232718,0.0633333374454278,0.18333333561783025,0.03333333790232718,0.033338343759887756,0.1666666692049966,0.18333333561783025,0.25000000126916494,0.1666666692049966,0.1666694502369747,5.0766598375868005e-09,0.03333333790232718,0.1666666692049966,5.0766598375868005e-09,5.567140616031727e-06,0.00018425954564119985,0.033338343759887756,0.1666694502369747,5.567140616031727e-06,0.0059954033206971865,0.31752470894081114,0.033499166924410406,0.06333784271723232,0.18333583854661054,0.033338343759887756,0.03872919632196079,0.16675879643948724,0.18333583854661054,0.25000139178515407,0.1666694502369747,0.16966436832701529,0.00018425954564119985,0.033338343759887756,0.1666694502369747,5.567140616031727e-06,0.0059954033206971865,0.31752470894081114,0.0387291963219608,0.16966436832701529,0.0059954033206971865,0.31752470894081114
226,23.0,1.0,23.0,1.0,0.0,0.0,0.0,1.0,242.0,0.1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.000000000000004,72.0,-21.0,219.0,99.0,0.08695652173913042,1.0,-0.8069999999999999,-0.7936000000000001,0.0016000000000000456,0.0,0.0,0.0,3.000000000000004,3.000000000000004,0.0,0.240599999999994,4,1,0.401666667,0.03333333790232718,0.0633333374454278,0.09033333703421835,0.19833333538938058,0.0633333374454278,0.06333784271723232,0.18333333561783025,0.19833333538938058,0.2583333344755818,0.18333333561783025,0.18333583854661054,0.03333333790232718,0.0633333374454278,0.18333333561783025,0.03333333790232718,0.033338343759887756,0.033499166924410406,0.06333784271723232,0.18333583854661054,0.033338343759887756,0.03872919632196079,0.1666666692049966,0.18333333561783025,0.1983333353893806,0.25833333447558177,0.18333333561783025,0.1833358385466106,0.25000000126916494,0.25833333447558177,0.2916666673012491,0.25000000126916494,0.250001391785154,0.1666666692049966,0.18333333561783025,0.25000000126916494,0.1666666692049966,0.1666694502369747,0.1667587964394873,0.1833358385466106,0.250001391785154,0.1666694502369747,0.16966436832701526,5.0766598375868005e-09,0.03333333790232718,0.0633333374454278,0.18333333561783025,0.03333333790232718,0.033338343759887756,0.1666666692049966,0.18333333561783025,0.25000000126916494,0.1666666692049966,0.1666694502369747,5.0766598375868005e-09,0.03333333790232718,0.1666666692049966,5.0766598375868005e-09,5.567140616031727e-06,0.00018425954564119985,0.033338343759887756,0.1666694502369747,5.567140616031727e-06,0.0059954033206971865,0.31752470894081114,0.033499166924410406,0.06333784271723232,0.18333583854661054,0.033338343759887756,0.03872919632196079,0.16675879643948724,0.18333583854661054,0.25000139178515407,0.1666694502369747,0.16966436832701529,0.00018425954564119985,0.033338343759887756,0.1666694502369747,5.567140616031727e-06,0.0059954033206971865,0.31752470894081114,0.0387291963219608,0.16966436832701529,0.0059954033206971865,0.31752470894081114
226,23.0,1.0,23.0,1.0,0.0,0.0,0.0,1.0,242.0,0.1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.000000000000004,72.0,-21.0,219.0,99.0,0.08695652173913042,1.0,-0.8069999999999999,-0.7936000000000001,0.0016000000000000456,0.0,0.0,0.0,3.000000000000004,3.000000000000004,0.0,0.2363499999999933,5,1,0.38,0.03333333790232718,0.0633333374454278,0.09033333703421835,0.19833333538938058,0.0633333374454278,0.06333784271723232,0.18333333561783025,0.19833333538938058,0.2583333344755818,0.18333333561783025,0.18333583854661054,0.03333333790232718,0.0633333374454278,0.18333333561783025,0.03333333790232718,0.033338343759887756,0.033499166924410406,0.06333784271723232,0.18333583854661054,0.033338343759887756,0.03872919632196079,0.1666666692049966,0.18333333561783025,0.1983333353893806,0.25833333447558177,0.18333333561783025,0.1833358385466106,0.25000000126916494,0.25833333447558177,0.2916666673012491,0.25000000126916494,0.250001391785154,0.1666666692049966,0.18333333561783025,0.25000000126916494,0.1666666692049966,0.1666694502369747,0.1667587964394873,0.1833358385466106,0.250001391785154,0.1666694502369747,0.16966436832701526,5.0766598375868005e-09,0.03333333790232718,0.0633333374454278,0.18333333561783025,0.03333333790232718,0.033338343759887756,0.1666666692049966,0.18333333561783025,0.25000000126916494,0.1666666692049966,0.1666694502369747,5.0766598375868005e-09,0.03333333790232718,0.1666666692049966,5.0766598375868005e-09,5.567140616031727e-06,0.00018425954564119985,0.033338343759887756,0.1666694502369747,5.567140616031727e-06,0.0059954033206971865,0.31752470894081114,0.033499166924410406,0.06333784271723232,0.18333583854661054,0.033338343759887756,0.03872919632196079,0.16675879643948724,0.18333583854661054,0.25000139178515407,0.1666694502369747,0.16966436832701529,0.00018425954564119985,0.033338343759887756,0.1666694502369747,5.567140616031727e-06,0.0059954033206971865,0.31752470894081114,0.0387291963219608,0.16966436832701529,0.0059954033206971865,0.31752470894081114
228,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.05,-2.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,-1.5499999999999998,1.9805302320338365,-2.0,10.0,5.875,0.0,1.0,-0.9012,-0.8968,0.746,-0.8976,-0.9064,0.0,-1.5499999999999998,-1.5499999999999998,-10.8,0.24934999999999144,1,0,0.296666667,0.02536555008397634,0.03159084778855605,0.02691270217272285,0.1278889604829529,0.020898485083794757,0.014119277491169832,0.20669203198976796,0.12788896048295292,0.2589560248276494,0.11983527259943595,0.02682032139623115,0.02061193740434219,0.020898485083794757,0.11983527259943595,0.01502103723524404,0.013400225681148,0.016559953389692687,0.014119277491169833,0.026820321396231157,0.013400225681148,0.004886225172185115,0.2874800208697021,0.20669203198976813,0.1278889604829531,0.25895602482764934,0.11983527259943605,0.026820321396231153,0.30262267217666877,0.25895602482764934,0.31220467800811674,0.2556855955650492,0.096473131251119,0.20079377186976832,0.11983527259943605,0.2556855955650492,0.11148756055590701,0.0227205273334611,0.023861232858818627,0.02682032139623115,0.09647313125111902,0.0227205273334611,0.02003327879123056,0.009307524594691008,0.02061193740434219,0.020898485083794757,0.11983527259943595,0.01502103723524404,0.013400225681148,0.20079377186976832,0.11983527259943605,0.2556855955650492,0.11148756055590701,0.0227205273334611,0.009307524594691008,0.01502103723524404,0.11148756055590701,0.009307524594691008,0.012880328213810034,0.016215129765629544,0.013400225681147996,0.022720527333461107,0.012880328213810034,0.003953458707271038,0.01666659717280327,0.016559953389692687,0.014119277491169825,0.026820321396231125,0.013400225681147996,0.0048862251721851204,0.023861232858818623,0.026820321396231122,0.09647313125111913,0.022720527333461107,0.02003327879123055,0.016215129765629544,0.013400225681147996,0.022720527333461107,0.012880328213810034,0.003953458707271038,0.006378100017554198,0.0048862251721851204,0.02003327879123055,0.003953458707271038,0.0024031138109331138
